DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtd,PAX
2012-01-15,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,13.48,10.1082474577,6
2011-12-11,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,11.4285714286,8.85195700719,6
2012-09-16,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,9.0,7.325753658610001,6
2012-05-23,EWR,Newark,40.6925,-74.168667,ATL,Atlanta,33.636719,-84.428067,7.77777777778,5.69370710992,6
2012-04-22,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,8.65,6.019923062979999,6
2012-08-30,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,8.833333333330001,5.89366559262,6
2011-12-26,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,13.1818181818,10.7598741524,6
2011-10-12,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,11.380952380999998,8.315504738,6
2012-04-30,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,9.80952380952,7.487449816989999,6
2012-11-04,SFO,San Francisco,37.618972,-122.374889,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.666666666669999,7.3029674334,6
2012-01-15,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,12.851851851900001,9.02007889998,6
2011-12-04,ORD,Chicago,41.978603,-87.904842,ATL,Atlanta,33.636719,-84.428067,12.2380952381,11.206715673699998,6
2011-12-01,SFO,San Francisco,37.618972,-122.374889,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.05,6.84778104667,6
2012-08-17,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,12.28,7.8502653883,6
2012-07-13,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,10.947368421099998,10.0800886472,6
2012-11-15,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,12.0,7.95640294518,6
2011-12-02,EWR,Newark,40.6925,-74.168667,SFO,San Francisco,37.618972,-122.374889,11.5,8.02822402231,6
2012-10-16,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,9.0,7.062223445910001,6
2012-05-06,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,9.84210526316,6.86588310978,6
2012-02-06,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,10.1666666667,8.658555782310001,6
2012-08-06,DEN,Denver,39.861655999999996,-104.67317800000001,MSP,Minneapolis,44.881956,-93.221767,11.565217391300001,7.590820335089999,6
2011-10-09,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,9.619047619049999,7.358506577260001,6
2012-03-30,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,11.5,8.13428956127,6
2012-02-28,ORD,Chicago,41.978603,-87.904842,PHX,Phoenix,33.434278000000006,-112.011583,9.15789473684,5.92792972944,6
2012-09-28,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,8.333333333330001,6.81693393215,6
2012-08-05,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,13.0454545455,11.030163288199999,6
2012-03-16,ORD,Chicago,41.978603,-87.904842,DTW,Detroit,42.212444,-83.353389,11.1111111111,9.827266323789999,6
2012-10-11,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,10.2631578947,8.86843406735,6
2012-03-11,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,11.782608695699999,7.85641904166,6
2013-01-09,PHL,Philadelphia,39.871944,-75.241139,BOS,Boston,42.364346999999995,-71.00518100000001,6.0,5.15751878329,6
2012-03-27,ORD,Chicago,41.978603,-87.904842,DTW,Detroit,42.212444,-83.353389,9.470588235289998,8.01652704619,6
2011-12-20,LGA,New York,40.777245,-73.872608,CLT,Charlotte,35.214,-80.943139,10.2,7.178916499389999,6
2011-09-06,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,10.0476190476,6.288689771930001,6
2012-02-29,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,9.72222222222,7.7140479612,6
2012-01-19,LGA,New York,40.777245,-73.872608,MIA,Miami,25.79325,-80.29055600000001,12.695652173900001,9.37324423612,6
2013-02-06,SFO,San Francisco,37.618972,-122.374889,DEN,Denver,39.861655999999996,-104.67317800000001,10.5238095238,7.13876073012,6
2012-07-17,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,11.2272727273,8.354820782220001,6
2012-04-01,MCO,Orlando,28.429394,-81.308994,ATL,Atlanta,33.636719,-84.428067,12.2727272727,10.493452916599999,6
2012-06-28,SFO,San Francisco,37.618972,-122.374889,EWR,Newark,40.6925,-74.168667,15.777777777799999,12.6074865833,6
2013-01-22,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,8.647058823530001,6.214309861830001,6
2012-02-13,SFO,San Francisco,37.618972,-122.374889,SEA,Seattle,47.449,-122.309306,12.052631578900002,12.094414157000001,6
2012-08-13,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,10.4545454545,8.05178047584,6
2011-11-11,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,8.411764705880001,5.723403964530001,6
2012-05-03,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,11.590909090899999,8.539315746589999,6
2013-01-23,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,7.6875,6.11793810582,6
2012-01-18,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,13.043478260899999,10.2135305127,6
2012-07-22,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,13.24,9.56678280998,6
2013-02-03,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,12.791666666700001,11.267418078,6
2012-01-24,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,10.7391304348,7.823143935,6
2012-04-27,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,11.052631578900002,9.03372498665,6
2012-07-25,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,13.2727272727,11.621744063,6
2012-02-22,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,10.2380952381,8.07406193873,6
2012-07-17,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,11.6,8.42614977318,6
2013-02-27,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,10.8947368421,8.97462309232,6
2012-03-28,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,10.0526315789,9.879685578730001,6
2012-12-15,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,15.9,10.939803944500001,6
2012-02-28,PHX,Phoenix,33.434278000000006,-112.011583,DEN,Denver,39.861655999999996,-104.67317800000001,9.176470588239999,7.299274742380001,6
2012-02-08,ATL,Atlanta,33.636719,-84.428067,EWR,Newark,40.6925,-74.168667,9.055555555560002,8.206684665720001,6
2012-12-05,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,10.4761904762,9.76022052834,6
2011-10-20,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,9.263157894739999,6.07217794776,6
2012-04-18,LAX,Los Angeles,33.942536,-118.408075,DEN,Denver,39.861655999999996,-104.67317800000001,9.5,7.63992284337,6
2012-08-12,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,10.1363636364,7.28531108298,6
2012-04-07,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,17.0,11.9671266899,6
2012-03-16,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,14.619047619000002,13.6362611829,6
2012-08-13,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,10.4761904762,6.83095196601,6
2012-04-16,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,6.15384615385,4.18023432051,6
2011-10-20,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,11.2608695652,7.318826230439999,6
2012-01-23,LAX,Los Angeles,33.942536,-118.408075,DEN,Denver,39.861655999999996,-104.67317800000001,15.0689655172,11.6433029018,6
2012-10-27,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,15.612903225799998,11.9350392245,6
2012-04-04,BOS,Boston,42.364346999999995,-71.00518100000001,PHL,Philadelphia,39.871944,-75.241139,8.72727272727,13.4691566855,6
2012-10-08,LAS,Las Vegas,36.080056,-115.15225,JFK,New York,40.639751000000004,-73.778925,17.0,11.870266458900002,6
2011-10-18,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,14.653846153800002,9.99576833542,6
2012-03-03,ORD,Chicago,41.978603,-87.904842,LGA,New York,40.777245,-73.872608,12.142857142899999,9.29131699107,6
2012-04-30,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,8.88888888889,5.97926701084,6
2012-03-01,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,12.7619047619,11.9117788844,6
2013-01-24,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,11.5,9.486832980510002,6
2012-02-16,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,12.347826087,8.605541003819999,6
2011-10-26,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,10.5555555556,7.927778579310001,6
2012-10-09,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,12.208333333299999,8.57184048355,6
2012-11-08,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,10.681818181799999,8.27725721559,6
2012-11-09,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,16.344827586199997,11.823934147300001,6
2012-10-12,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,15.642857142899999,10.948411979300001,6
2011-11-17,LAS,Las Vegas,36.080056,-115.15225,ORD,Chicago,41.978603,-87.904842,9.63157894737,6.60143525064,6
2011-12-21,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,15.3,11.4955763606,6
2011-09-20,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,8.31578947368,6.0374077548,6
2011-12-13,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,10.0555555556,8.578168063189999,6
2013-02-21,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,7.785714285710001,7.02937322327,6
2012-05-09,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,15.357142857100001,11.4445985504,6
2011-10-01,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,12.7307692308,8.04267464123,6
2011-09-07,DFW,Dallas-Fort Worth,32.896828,-97.037997,DEN,Denver,39.861655999999996,-104.67317800000001,9.0,6.800735254369999,6
2012-11-19,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,12.1818181818,9.5450628656,6
2012-11-30,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,11.956521739100001,10.1465545467,6
2012-06-03,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,9.0,6.735608439680001,6
2012-10-18,SFO,San Francisco,37.618972,-122.374889,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.5,11.013825304000001,6
2012-10-29,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,7.06666666667,5.9697650907,6
2012-08-07,DFW,Dallas-Fort Worth,32.896828,-97.037997,SFO,San Francisco,37.618972,-122.374889,11.2272727273,7.59029341413,6
2012-03-03,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,12.44,9.53537274223,6
2012-10-02,DFW,Dallas-Fort Worth,32.896828,-97.037997,SFO,San Francisco,37.618972,-122.374889,13.2307692308,8.62697023205,6
2012-01-31,EWR,Newark,40.6925,-74.168667,BOS,Boston,42.364346999999995,-71.00518100000001,8.3125,6.09610531405,6
2013-02-18,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,12.3181818182,10.5034523288,6
2012-09-22,LAS,Las Vegas,36.080056,-115.15225,JFK,New York,40.639751000000004,-73.778925,17.1935483871,11.734335245599999,6
2011-11-28,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,9.8,6.54217089352,6
2011-11-14,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,9.88888888889,8.29520690015,6
2012-09-03,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,18.891891891900002,12.038788661300002,6
2012-06-15,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,12.44,8.36699866539,6
2011-12-19,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,14.3214285714,11.2317459196,6
2012-10-14,JFK,New York,40.639751000000004,-73.778925,MCO,Orlando,28.429394,-81.308994,18.03125,12.4161299227,6
2012-11-09,ATL,Atlanta,33.636719,-84.428067,DTW,Detroit,42.212444,-83.353389,10.823529411800001,10.6138782622,6
2011-12-18,LAX,Los Angeles,33.942536,-118.408075,DEN,Denver,39.861655999999996,-104.67317800000001,12.125,8.40968644403,6
2012-03-23,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,8.647058823530001,6.08215809223,6
2011-10-13,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,10.35,7.22040237981,6
2012-12-03,ATL,Atlanta,33.636719,-84.428067,SFO,San Francisco,37.618972,-122.374889,10.0,9.177978759930001,6
2013-02-01,SFO,San Francisco,37.618972,-122.374889,DFW,Dallas-Fort Worth,32.896828,-97.037997,12.1,11.1492270206,6
2012-01-11,BOS,Boston,42.364346999999995,-71.00518100000001,EWR,Newark,40.6925,-74.168667,8.3125,6.23665241402,6
2012-05-31,PHL,Philadelphia,39.871944,-75.241139,BOS,Boston,42.364346999999995,-71.00518100000001,7.4,5.08218175871,6
2011-09-30,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,12.291666666700001,8.285551419119999,6
2012-03-19,SFO,San Francisco,37.618972,-122.374889,EWR,Newark,40.6925,-74.168667,8.15384615385,10.172234709,6
2012-11-01,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,14.4137931034,10.943090583900002,6
2012-01-02,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,12.88,8.78597367019,6
2012-03-29,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,8.5625,7.597971220439999,6
2012-06-04,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,11.958333333299999,10.2298759679,6
2012-07-27,LGA,New York,40.777245,-73.872608,MIA,Miami,25.79325,-80.29055600000001,16.28125,10.5593083076,6
2013-02-26,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,10.3,8.766563270689998,6
2011-11-07,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,8.0625,5.85910971622,6
2012-03-29,DEN,Denver,39.861655999999996,-104.67317800000001,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.29411764706,7.872140003539999,6
2012-02-14,DEN,Denver,39.861655999999996,-104.67317800000001,PHX,Phoenix,33.434278000000006,-112.011583,8.0,5.53774924195,6
2012-01-20,ORD,Chicago,41.978603,-87.904842,DTW,Detroit,42.212444,-83.353389,9.411764705880001,8.03942491359,6
2012-02-01,EWR,Newark,40.6925,-74.168667,BOS,Boston,42.364346999999995,-71.00518100000001,10.722222222200001,8.76359821048,6
2012-01-01,ORD,Chicago,41.978603,-87.904842,LGA,New York,40.777245,-73.872608,10.909090909100001,7.1774056256500005,6
2012-11-03,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,12.9230769231,8.56001437813,6
2013-01-28,ORD,Chicago,41.978603,-87.904842,PHX,Phoenix,33.434278000000006,-112.011583,8.833333333330001,5.9235323325,6
2012-11-19,LGA,New York,40.777245,-73.872608,CLT,Charlotte,35.214,-80.943139,9.894736842110001,7.673147527739999,6
2012-04-20,ORD,Chicago,41.978603,-87.904842,DEN,Denver,39.861655999999996,-104.67317800000001,11.1052631579,10.7439633533,6
2012-02-26,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,8.3125,5.81628461018,6
2012-12-06,ORD,Chicago,41.978603,-87.904842,DEN,Denver,39.861655999999996,-104.67317800000001,7.5625,4.87125924856,6
2012-03-28,EWR,Newark,40.6925,-74.168667,BOS,Boston,42.364346999999995,-71.00518100000001,8.0625,5.409482415169999,6
2012-04-27,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,9.9,6.63245608234,6
2012-03-25,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,10.4444444444,9.319317206889998,6
2013-02-15,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,13.482758620699999,9.22969079212,6
2012-06-25,EWR,Newark,40.6925,-74.168667,SFO,San Francisco,37.618972,-122.374889,11.695652173900001,7.87074434859,6
2012-04-12,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,9.666666666669999,10.7082522695,6
2012-01-25,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,8.13333333333,7.02919083604,6
2012-08-26,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,13.0476190476,10.8787691881,6
2012-06-22,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,10.0952380952,7.867050031010001,6
2012-06-17,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,10.7619047619,7.5558239915,6
2012-04-27,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,10.6,8.17827674552,6
2012-05-25,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,15.6333333333,10.9465262427,6
2012-03-26,DEN,Denver,39.861655999999996,-104.67317800000001,MSP,Minneapolis,44.881956,-93.221767,11.5454545455,8.30219289865,6
2012-12-15,LGA,New York,40.777245,-73.872608,ORD,Chicago,41.978603,-87.904842,8.529411764710002,6.26615559034,6
2011-10-06,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,9.263157894739999,6.162990843769999,6
2012-03-07,EWR,Newark,40.6925,-74.168667,MCO,Orlando,28.429394,-81.308994,12.5714285714,11.2230629891,6
2013-02-03,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,7.666666666669999,5.43409714347,6
2011-12-06,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,11.409090909100001,9.73779622526,6
2012-01-11,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,7.23529411765,5.226487967130001,6
2012-03-20,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,10.4210526316,8.48734868609,6
2012-04-09,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,17.9655172414,13.673443391700001,6
2012-12-07,EWR,Newark,40.6925,-74.168667,BOS,Boston,42.364346999999995,-71.00518100000001,11.5,10.5565702987,6
2012-08-19,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,16.064516129,11.081322074800001,6
2012-06-25,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,13.125,10.2800461004,6
2012-04-26,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,10.8888888889,10.180077943099999,6
2011-11-04,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,12.958333333299999,10.1659241829,6
2012-05-11,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,7.5625,4.87125924856,6
2011-11-28,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,10.05,6.739319034789999,6
2012-11-30,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,9.352941176469999,7.49117127416,6
2012-06-08,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,17.125,11.8885957824,6
2012-03-21,LAX,Los Angeles,33.942536,-118.408075,BOS,Boston,42.364346999999995,-71.00518100000001,10.4285714286,6.932325934139999,6
2011-10-11,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,11.3181818182,9.17235164132,6
2012-08-22,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,13.333333333299999,10.5198225587,6
2011-10-02,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,12.166666666700001,8.30749617837,6
2012-09-25,DEN,Denver,39.861655999999996,-104.67317800000001,PHX,Phoenix,33.434278000000006,-112.011583,7.86666666667,5.9265343603,6
2012-10-15,SFO,San Francisco,37.618972,-122.374889,ATL,Atlanta,33.636719,-84.428067,11.75,9.05178339382,6
2011-11-26,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,14.275862069,8.871690738060002,6
2012-04-06,LAX,Los Angeles,33.942536,-118.408075,DEN,Denver,39.861655999999996,-104.67317800000001,12.4545454545,10.4459026952,6
2012-03-04,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,10.3333333333,8.44590630621,6
2011-12-09,DEN,Denver,39.861655999999996,-104.67317800000001,LAX,Los Angeles,33.942536,-118.408075,12.84,9.23616081858,6
2012-01-12,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,8.88888888889,5.98909684725,6
2012-06-02,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,12.826086956500001,10.547089964500001,6
2012-06-21,ATL,Atlanta,33.636719,-84.428067,SFO,San Francisco,37.618972,-122.374889,9.38888888889,9.082231449630001,6
2011-12-16,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,13.375,10.412419424,6
2013-02-12,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.166666666700001,10.4659558514,6
2011-12-04,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,9.11111111111,6.397507684650001,6
2013-02-21,DFW,Dallas-Fort Worth,32.896828,-97.037997,PHL,Philadelphia,39.871944,-75.241139,6.78571428571,4.62731973307,6
2012-08-31,EWR,Newark,40.6925,-74.168667,ATL,Atlanta,33.636719,-84.428067,10.5,8.49509662492,6
2011-12-04,DEN,Denver,39.861655999999996,-104.67317800000001,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.736842105260001,6.6235447480400005,6
2012-03-17,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,13.28,11.322985472000001,6
2012-06-08,SEA,Seattle,47.449,-122.309306,SFO,San Francisco,37.618972,-122.374889,11.416666666700001,9.39896694909,6
2011-10-23,DFW,Dallas-Fort Worth,32.896828,-97.037997,DEN,Denver,39.861655999999996,-104.67317800000001,10.5714285714,7.24963053246,6
2011-10-24,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,10.2,7.1642386748,6
2012-04-30,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,12.6,10.9995215207,6
2012-06-04,DEN,Denver,39.861655999999996,-104.67317800000001,PHX,Phoenix,33.434278000000006,-112.011583,9.38888888889,6.53622385038,6
2011-09-25,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,12.9230769231,8.332697411629999,6
2012-05-24,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,11.0,9.52558880622,6
2012-08-27,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,11.55,9.23651221483,6
2012-03-14,LAX,Los Angeles,33.942536,-118.408075,BOS,Boston,42.364346999999995,-71.00518100000001,10.15,7.139770009560001,6
2012-10-06,ATL,Atlanta,33.636719,-84.428067,MCO,Orlando,28.429394,-81.308994,16.03125,11.3662896463,6
2012-09-19,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,10.5263157895,7.99561283214,6
2012-04-10,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,14.347826087,12.047665544000001,6
2012-05-01,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,8.11764705882,5.24264190248,6
2012-05-16,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,9.263157894739999,6.162990843769999,6
2012-03-22,ATL,Atlanta,33.636719,-84.428067,EWR,Newark,40.6925,-74.168667,10.8947368421,11.4450121928,6
2012-07-05,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,14.862068965499999,10.073742877699999,6
2013-01-15,DFW,Dallas-Fort Worth,32.896828,-97.037997,DEN,Denver,39.861655999999996,-104.67317800000001,8.9375,7.215434844830001,6
2013-01-11,DEN,Denver,39.861655999999996,-104.67317800000001,LAX,Los Angeles,33.942536,-118.408075,17.9375,13.0407240547,6
2012-07-21,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,12.8888888889,9.103394689439998,6
2012-05-10,ATL,Atlanta,33.636719,-84.428067,EWR,Newark,40.6925,-74.168667,10.4444444444,10.438741316,6
2012-04-16,SFO,San Francisco,37.618972,-122.374889,DEN,Denver,39.861655999999996,-104.67317800000001,9.9,6.79705818719,6
2011-11-09,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,7.923076923080001,7.8470964743,6
2011-09-09,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,9.31578947368,6.12873588179,6
2011-10-24,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,8.1875,6.1342617051,6
2011-12-07,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,9.052631578949999,5.72007851743,6
